experiment,participant_id,item_index,nll
devardaetal2024_cloze,BNGZJA,63,5.5625
devardaetal2024_cloze,BNGZJA,64,2.46875
devardaetal2024_cloze,BNGZJA,65,2.125
devardaetal2024_cloze,BNGZJA,66,2.84375
devardaetal2024_cloze,BNGZJA,67,3.6875
devardaetal2024_cloze,BNGZJA,68,8.1875
devardaetal2024_cloze,BNGZJA,69,3.78515625
devardaetal2024_cloze,BNGZJA,70,2.421875
devardaetal2024_cloze,BNGZJA,71,4.09375
devardaetal2024_cloze,BNGZJA,72,4.9375
devardaetal2024_cloze,BNGZJA,73,0.69921875
devardaetal2024_cloze,BNGZJA,74,2.0625
devardaetal2024_cloze,BNGZJA,75,4.7734375
devardaetal2024_cloze,BNGZJA,76,6.53125
devardaetal2024_cloze,BNGZJA,77,8.3125
devardaetal2024_cloze,BNGZJA,78,5.09375
devardaetal2024_cloze,BNGZJA,79,1.453125
devardaetal2024_cloze,BNGZJA,80,5.080078125
devardaetal2024_cloze,BNGZJA,81,6.1875
devardaetal2024_cloze,BNGZJA,82,7.125
devardaetal2024_cloze,BNGZJA,83,2.28125
devardaetal2024_cloze,BNGZJA,84,3.9375
devardaetal2024_cloze,BNGZJA,85,2.671875
devardaetal2024_cloze,BNGZJA,86,6.3125
devardaetal2024_cloze,BNGZJA,87,12.1875
devardaetal2024_cloze,BNGZJA,88,0.2041015625
devardaetal2024_cloze,BNGZJA,89,2.898193359375
devardaetal2024_cloze,BNGZJA,90,7.46875
devardaetal2024_cloze,BNGZJA,91,3.375
devardaetal2024_cloze,BNGZJA,92,5.46826171875
devardaetal2024_cloze,BNGZJA,93,3.3603515625
devardaetal2024_cloze,BNGZJA,94,7.375
devardaetal2024_cloze,BNGZJA,95,10.9375
devardaetal2024_cloze,BNGZJA,96,3.328125
devardaetal2024_cloze,BNGZJA,97,6.5625
devardaetal2024_cloze,BNGZJA,98,5.59375
devardaetal2024_cloze,BNGZJA,99,3.625
devardaetal2024_cloze,BNGZJA,100,1.15625
devardaetal2024_cloze,BNGZJA,101,2.734375
devardaetal2024_cloze,BNGZJA,102,3.23974609375
devardaetal2024_cloze,BNGZJA,103,0.2041015625
devardaetal2024_cloze,BNGZJA,104,3.953125
devardaetal2024_cloze,BNGZJA,105,5.375
devardaetal2024_cloze,BNGZJA,106,5.1650390625
devardaetal2024_cloze,BNGZJA,107,5.96875
devardaetal2024_cloze,BNGZJA,108,1.94580078125
devardaetal2024_cloze,BNGZJA,109,2.4375
devardaetal2024_cloze,BNGZJA,110,6.4375
devardaetal2024_cloze,BNGZJA,111,4.8125
devardaetal2024_cloze,BNGZJA,112,1.5234375
devardaetal2024_cloze,BNGZJA,113,13.90625
devardaetal2024_cloze,BNGZJA,114,2.71875
devardaetal2024_cloze,BNGZJA,115,5.84765625
devardaetal2024_cloze,BNGZJA,116,5.53125
devardaetal2024_cloze,BNGZJA,117,6.93701171875
devardaetal2024_cloze,BNGZJA,118,4.625
devardaetal2024_cloze,BNGZJA,119,1.46875
devardaetal2024_cloze,BNGZJA,120,5.25
devardaetal2024_cloze,BNGZJA,121,2.296875
devardaetal2024_cloze,BNGZJA,122,1.4375
devardaetal2024_cloze,BNGZJA,123,4.625
devardaetal2024_cloze,BNGZJA,124,0.71484375
devardaetal2024_cloze,BNGZJA,125,4.25
devardaetal2024_cloze,BNGZJA,126,4.9375
devardaetal2024_cloze,BNGZJA,127,3.609375
devardaetal2024_cloze,BNGZJA,128,1.453125
devardaetal2024_cloze,BNGZJA,129,0.2353515625
devardaetal2024_cloze,BNGZJA,130,3.71875
devardaetal2024_cloze,BNGZJA,131,6.8125
devardaetal2024_cloze,BNGZJA,132,9.1533203125
devardaetal2024_cloze,BNGZJA,133,1.6640625
devardaetal2024_cloze,BNGZJA,134,2.8984375
devardaetal2024_cloze,BNGZJA,135,0.25390625
devardaetal2024_cloze,BNGZJA,136,2.3125
devardaetal2024_cloze,BNGZJA,137,2.484375
devardaetal2024_cloze,BNGZJA,138,4.625
devardaetal2024_cloze,BNGZJA,139,4.25
devardaetal2024_cloze,BNGZJA,140,7.34375
devardaetal2024_cloze,BNGZJA,141,4.21875
devardaetal2024_cloze,BNGZJA,142,0.282958984375
devardaetal2024_cloze,BNGZJA,143,3.890625
devardaetal2024_cloze,BNGZJA,144,8.76171875
devardaetal2024_cloze,BNGZJA,145,3.109375
devardaetal2024_cloze,BNGZJA,146,1.328125
devardaetal2024_cloze,BNGZJA,147,2.875
devardaetal2024_cloze,BNGZJA,148,2.296875
devardaetal2024_cloze,BNGZJA,149,3.828125
devardaetal2024_cloze,BNGZJA,150,0.421875
devardaetal2024_cloze,BNGZJA,151,6.484375
devardaetal2024_cloze,BNGZJA,152,4.15625
devardaetal2024_cloze,BNGZJA,153,0.486328125
devardaetal2024_cloze,BNGZJA,154,10.46875
devardaetal2024_cloze,BNGZJA,155,4.1875
devardaetal2024_cloze,BNGZJA,156,2.1875
devardaetal2024_cloze,BNGZJA,157,4.7030029296875
devardaetal2024_cloze,BNGZJA,158,3.125
devardaetal2024_cloze,BNGZJA,159,3.625
devardaetal2024_cloze,BNGZJA,160,7.78125
devardaetal2024_cloze,BNGZJA,161,1.671875
devardaetal2024_cloze,BNGZJA,162,0.75390625
devardaetal2024_cloze,BNGZJA,163,1.0546875
devardaetal2024_cloze,BNGZJA,164,4.25
devardaetal2024_cloze,BNGZJA,165,0.3125
devardaetal2024_cloze,BNGZJA,166,6.4375
devardaetal2024_cloze,BNGZJA,167,0.416015625
devardaetal2024_cloze,BNGZJA,168,4.125
devardaetal2024_cloze,BNGZJA,169,3.51708984375
devardaetal2024_cloze,BNGZJA,170,9.46875
devardaetal2024_cloze,BNGZJA,171,4.46875
devardaetal2024_cloze,BNGZJA,172,5.125
devardaetal2024_cloze,BNGZJA,173,4.2275390625
devardaetal2024_cloze,BNGZJA,174,6.757781982421875
devardaetal2024_cloze,BNGZJA,175,7.5625
devardaetal2024_cloze,BNGZJA,176,0.6328125
devardaetal2024_cloze,BNGZJA,177,6.3828125
devardaetal2024_cloze,BNGZJA,178,3.741943359375
devardaetal2024_cloze,BNGZJA,179,0.2109375
devardaetal2024_cloze,BNGZJA,180,0.038330078125
devardaetal2024_cloze,BNGZJA,181,9.0155029296875
devardaetal2024_cloze,BNGZJA,182,9.75
devardaetal2024_cloze,BNGZJA,183,3.96875
devardaetal2024_cloze,BNGZJA,184,1.2578125
devardaetal2024_cloze,BNGZJA,185,6.7587890625
devardaetal2024_cloze,BNGZJA,186,2.210205078125
devardaetal2024_cloze,BNGZJA,187,7.007781982421875
devardaetal2024_cloze,BNGZJA,188,11.375
devardaetal2024_cloze,BNGZJA,189,5.99609375
devardaetal2024_cloze,BNGZJA,190,4.375
devardaetal2024_cloze,BNGZJA,191,6.9375
devardaetal2024_cloze,BNGZJA,192,6.75
devardaetal2024_cloze,BNGZJA,193,6.34375
devardaetal2024_cloze,BNGZJA,194,7.28125
devardaetal2024_cloze,BNGZJA,195,5.125
devardaetal2024_cloze,BNGZJA,196,6.609375
devardaetal2024_cloze,BNGZJA,197,7.96875
devardaetal2024_cloze,BNGZJA,198,0.4609375
devardaetal2024_cloze,BNGZJA,199,7.59375
devardaetal2024_cloze,BNGZJA,200,3.4150390625
devardaetal2024_cloze,BNGZJA,201,3.28515625
devardaetal2024_cloze,BNGZJA,202,7.6455078125
devardaetal2024_cloze,BNGZJA,203,2.796875
devardaetal2024_cloze,BNGZJA,204,4.34375
devardaetal2024_cloze,BNGZJA,205,0.8515625
devardaetal2024_cloze,BNGZJA,206,4.34375
devardaetal2024_cloze,BNGZJA,207,1.234375
devardaetal2024_cloze,BNGZJA,208,4.0625
devardaetal2024_cloze,BNGZJA,209,5.375
devardaetal2024_cloze,BNGZJA,210,1.9921875
devardaetal2024_cloze,BNGZJA,211,7.71826171875
devardaetal2024_cloze,BNGZJA,212,1.9140625
devardaetal2024_cloze,BNGZJA,213,6.8125
devardaetal2024_cloze,BNGZJA,214,0.8046875
devardaetal2024_cloze,BNGZJA,215,0.0751953125
devardaetal2024_cloze,PFCHYI,0,18.875
devardaetal2024_cloze,PFCHYI,1,4.4375
devardaetal2024_cloze,PFCHYI,2,2.796875
devardaetal2024_cloze,PFCHYI,3,0.74609375
devardaetal2024_cloze,PFCHYI,4,6.8699951171875
devardaetal2024_cloze,PFCHYI,5,1.4609375
devardaetal2024_cloze,PFCHYI,6,2.71875
devardaetal2024_cloze,PFCHYI,7,0.74609375
devardaetal2024_cloze,PFCHYI,8,1.7265625
devardaetal2024_cloze,PFCHYI,9,2.640625
devardaetal2024_cloze,PFCHYI,10,3.3125
devardaetal2024_cloze,PFCHYI,11,6.03125
devardaetal2024_cloze,PFCHYI,12,0.416015625
devardaetal2024_cloze,PFCHYI,13,0.48876953125
devardaetal2024_cloze,PFCHYI,14,7.4609375
devardaetal2024_cloze,PFCHYI,15,0.283203125
devardaetal2024_cloze,PFCHYI,16,3.03125
devardaetal2024_cloze,PFCHYI,17,5.267578125
devardaetal2024_cloze,PFCHYI,18,2.40625
devardaetal2024_cloze,PFCHYI,19,6.01904296875
devardaetal2024_cloze,PFCHYI,20,1.8046875
devardaetal2024_cloze,PFCHYI,21,4.125
devardaetal2024_cloze,PFCHYI,22,2.915985107421875
devardaetal2024_cloze,PFCHYI,23,3.859375
devardaetal2024_cloze,PFCHYI,24,0.1455078125
devardaetal2024_cloze,PFCHYI,25,1.046875
devardaetal2024_cloze,PFCHYI,26,18.296875
devardaetal2024_cloze,PFCHYI,27,7.725830078125
devardaetal2024_cloze,PFCHYI,28,2.453125
devardaetal2024_cloze,PFCHYI,29,5.84375
devardaetal2024_cloze,PFCHYI,30,5.892547607421875
devardaetal2024_cloze,PFCHYI,31,4.84375
devardaetal2024_cloze,PFCHYI,32,6.09375
devardaetal2024_cloze,PFCHYI,33,4.0
devardaetal2024_cloze,PFCHYI,34,3.859375
devardaetal2024_cloze,PFCHYI,35,7.890625
devardaetal2024_cloze,PFCHYI,36,4.9375
devardaetal2024_cloze,PFCHYI,37,4.125
devardaetal2024_cloze,PFCHYI,38,2.40625
devardaetal2024_cloze,PFCHYI,39,4.78125
devardaetal2024_cloze,PFCHYI,40,6.55517578125
devardaetal2024_cloze,PFCHYI,41,9.125
devardaetal2024_cloze,PFCHYI,42,5.15625
devardaetal2024_cloze,PFCHYI,43,7.59375
devardaetal2024_cloze,PFCHYI,44,8.109375
devardaetal2024_cloze,PFCHYI,45,0.171875
devardaetal2024_cloze,PFCHYI,46,3.6796875
devardaetal2024_cloze,PFCHYI,47,9.03125
devardaetal2024_cloze,PFCHYI,48,8.46875
devardaetal2024_cloze,PFCHYI,49,2.359375
devardaetal2024_cloze,PFCHYI,50,1.59375
devardaetal2024_cloze,PFCHYI,51,2.92822265625
devardaetal2024_cloze,PFCHYI,52,8.0625
devardaetal2024_cloze,PFCHYI,53,5.6875
devardaetal2024_cloze,PFCHYI,54,8.875
devardaetal2024_cloze,PFCHYI,55,4.28125
devardaetal2024_cloze,PFCHYI,56,5.585693359375
devardaetal2024_cloze,PFCHYI,57,1.7890625
devardaetal2024_cloze,PFCHYI,58,2.0
devardaetal2024_cloze,PFCHYI,59,13.21875
devardaetal2024_cloze,PFCHYI,60,7.4921875
devardaetal2024_cloze,PFCHYI,61,3.179656982421875
devardaetal2024_cloze,PFCHYI,62,2.421875
devardaetal2024_cloze,PFCHYI,63,7.0458984375
devardaetal2024_cloze,PFCHYI,64,10.53125
devardaetal2024_cloze,PFCHYI,65,9.55078125
devardaetal2024_cloze,PFCHYI,66,3.29638671875
devardaetal2024_cloze,PFCHYI,67,2.46875
devardaetal2024_cloze,PFCHYI,68,5.0
devardaetal2024_cloze,PFCHYI,69,0.357421875
devardaetal2024_cloze,PFCHYI,70,0.271484375
devardaetal2024_cloze,PFCHYI,71,2.2342529296875
devardaetal2024_cloze,PFCHYI,72,0.4765625
devardaetal2024_cloze,PFCHYI,73,2.71142578125
devardaetal2024_cloze,PFCHYI,74,3.84375
devardaetal2024_cloze,PFCHYI,75,2.515625
devardaetal2024_cloze,PFCHYI,76,6.9375
devardaetal2024_cloze,PFCHYI,77,5.8125
devardaetal2024_cloze,PFCHYI,78,2.73583984375
devardaetal2024_cloze,PFCHYI,79,4.18701171875
devardaetal2024_cloze,PFCHYI,80,4.125
devardaetal2024_cloze,PFCHYI,81,7.7724609375
devardaetal2024_cloze,PFCHYI,82,4.1875
devardaetal2024_cloze,PFCHYI,83,2.515625
devardaetal2024_cloze,PFCHYI,84,4.75
devardaetal2024_cloze,PFCHYI,85,9.4775390625
devardaetal2024_cloze,PFCHYI,86,1.4609375
devardaetal2024_cloze,PFCHYI,87,0.1318359375
devardaetal2024_cloze,PFCHYI,88,6.78125
devardaetal2024_cloze,PFCHYI,89,6.37109375
devardaetal2024_cloze,PFCHYI,90,0.40966796875
devardaetal2024_cloze,PFCHYI,91,6.96875
devardaetal2024_cloze,PFCHYI,92,0.4599609375
devardaetal2024_cloze,PFCHYI,93,1.625
devardaetal2024_cloze,PFCHYI,94,6.6875
devardaetal2024_cloze,PFCHYI,95,1.1953125
devardaetal2024_cloze,PFCHYI,96,5.375
devardaetal2024_cloze,PFCHYI,97,6.5390625
devardaetal2024_cloze,PFCHYI,98,2.58837890625
devardaetal2024_cloze,PFCHYI,99,6.390625
devardaetal2024_cloze,PFCHYI,100,0.8515625
devardaetal2024_cloze,PFCHYI,101,8.1328125
devardaetal2024_cloze,PFCHYI,102,6.1953125
devardaetal2024_cloze,PFCHYI,103,12.3125
devardaetal2024_cloze,PFCHYI,104,4.248046875
devardaetal2024_cloze,PFCHYI,105,5.6875
devardaetal2024_cloze,PFCHYI,106,7.59375
devardaetal2024_cloze,PFCHYI,107,3.8125
devardaetal2024_cloze,PFCHYI,108,4.044921875
devardaetal2024_cloze,PFCHYI,109,3.48974609375
devardaetal2024_cloze,PFCHYI,110,3.1875
devardaetal2024_cloze,PFCHYI,111,10.21875
devardaetal2024_cloze,PFCHYI,112,1.2265625
devardaetal2024_cloze,PFCHYI,113,7.7362060546875
devardaetal2024_cloze,PFCHYI,114,0.06787109375
devardaetal2024_cloze,PFCHYI,115,1.44775390625
devardaetal2024_cloze,PFCHYI,116,9.460906982421875
devardaetal2024_cloze,PFCHYI,117,4.21875
devardaetal2024_cloze,PFCHYI,118,4.625
devardaetal2024_cloze,PFCHYI,119,7.375
devardaetal2024_cloze,PFCHYI,120,6.625
devardaetal2024_cloze,PFCHYI,121,5.81640625
devardaetal2024_cloze,PFCHYI,122,5.843505859375
devardaetal2024_cloze,PFCHYI,123,3.8125
devardaetal2024_cloze,PFCHYI,124,12.7109375
devardaetal2024_cloze,PFCHYI,125,0.58203125
devardaetal2024_cloze,PFCHYI,126,6.0
devardaetal2024_cloze,PFCHYI,127,5.0087890625
devardaetal2024_cloze,PFCHYI,128,5.52734375
devardaetal2024_cloze,PFCHYI,129,0.27734375
devardaetal2024_cloze,PFCHYI,130,3.25
devardaetal2024_cloze,PFCHYI,131,4.625
devardaetal2024_cloze,PFCHYI,132,3.804656982421875
devardaetal2024_cloze,PFCHYI,133,6.9375
devardaetal2024_cloze,PFCHYI,134,4.0625
devardaetal2024_cloze,PFCHYI,135,1.023406982421875
devardaetal2024_cloze,PFCHYI,136,8.875
devardaetal2024_cloze,PFCHYI,137,0.1318359375
devardaetal2024_cloze,PFCHYI,138,2.640625
devardaetal2024_cloze,PFCHYI,139,6.75
devardaetal2024_cloze,PFCHYI,140,5.78125
devardaetal2024_cloze,PFCHYI,141,4.15625
devardaetal2024_cloze,PFCHYI,142,5.625
devardaetal2024_cloze,PFCHYI,143,6.1875
devardaetal2024_cloze,PFCHYI,144,4.75
devardaetal2024_cloze,PFCHYI,145,9.413330078125
devardaetal2024_cloze,PFCHYI,146,2.789031982421875
devardaetal2024_cloze,PFCHYI,147,2.28125
devardaetal2024_cloze,PFCHYI,148,4.02734375
devardaetal2024_cloze,PFCHYI,149,7.319580078125
devardaetal2024_cloze,PFCHYI,150,4.15380859375
devardaetal2024_cloze,PFCHYI,151,4.84375
devardaetal2024_cloze,PFCHYI,152,3.625
devardaetal2024_cloze,PFCHYI,153,6.1875
devardaetal2024_cloze,PFCHYI,154,8.25
devardaetal2024_cloze,PFCHYI,155,9.671112060546875
devardaetal2024_cloze,PFCHYI,156,8.25
devardaetal2024_cloze,PFCHYI,157,6.078125
devardaetal2024_cloze,PFCHYI,158,6.3125
devardaetal2024_cloze,PFCHYI,159,3.380859375
devardaetal2024_cloze,PFCHYI,160,4.6875
devardaetal2024_cloze,PFCHYI,161,0.15234375
devardaetal2024_cloze,PFCHYI,162,1.3359375
devardaetal2024_cloze,PFCHYI,163,0.984375
devardaetal2024_cloze,PFCHYI,164,9.12109375
devardaetal2024_cloze,PFCHYI,165,6.125
devardaetal2024_cloze,PFCHYI,166,4.0029296875
devardaetal2024_cloze,PFCHYI,167,0.39453125
devardaetal2024_cloze,PFCHYI,168,3.34375
devardaetal2024_cloze,PFCHYI,169,3.669921875
devardaetal2024_cloze,PFCHYI,170,4.828125
devardaetal2024_cloze,PFCHYI,171,4.90625
devardaetal2024_cloze,PFCHYI,172,2.15625
devardaetal2024_cloze,PFCHYI,173,0.6796875
devardaetal2024_cloze,PFCHYI,174,5.03125
devardaetal2024_cloze,PFCHYI,175,6.5625
devardaetal2024_cloze,PFCHYI,176,3.289031982421875
devardaetal2024_cloze,PFCHYI,177,9.1405029296875
devardaetal2024_cloze,PFCHYI,178,3.335906982421875
devardaetal2024_cloze,PFCHYI,179,0.84375
devardaetal2024_cloze,PFCHYI,180,1.6484375
devardaetal2024_cloze,PFCHYI,181,5.921875
devardaetal2024_cloze,PFCHYI,182,8.718475341796875
devardaetal2024_cloze,PFCHYI,183,7.7578125
devardaetal2024_cloze,PFCHYI,184,7.0625
devardaetal2024_cloze,PFCHYI,185,0.369140625
devardaetal2024_cloze,PFCHYI,186,1.84375
devardaetal2024_cloze,PFCHYI,187,1.4765625
devardaetal2024_cloze,PFCHYI,188,6.5390625
devardaetal2024_cloze,PFCHYI,189,6.125
devardaetal2024_cloze,PFCHYI,190,1.2265625
devardaetal2024_cloze,PFCHYI,191,1.890625
devardaetal2024_cloze,PFCHYI,192,8.78125
devardaetal2024_cloze,PFCHYI,193,5.41162109375
devardaetal2024_cloze,PFCHYI,194,4.78125
devardaetal2024_cloze,PFCHYI,195,10.46875
devardaetal2024_cloze,PFCHYI,196,4.6875
devardaetal2024_cloze,PFCHYI,197,1.3828125
devardaetal2024_cloze,PFCHYI,198,8.375
devardaetal2024_cloze,PFCHYI,199,3.429656982421875
devardaetal2024_cloze,PFCHYI,200,4.15625
devardaetal2024_cloze,PFCHYI,201,0.804656982421875
devardaetal2024_cloze,PFCHYI,202,6.791015625
devardaetal2024_cloze,PFCHYI,203,8.6875
devardaetal2024_cloze,PFCHYI,204,3.921875
devardaetal2024_cloze,PFCHYI,205,1.921875
devardaetal2024_cloze,PFCHYI,206,9.0390625
devardaetal2024_cloze,PFCHYI,207,5.96875
devardaetal2024_cloze,PFCHYI,208,4.61328125
devardaetal2024_cloze,PFCHYI,209,5.0
devardaetal2024_cloze,PFCHYI,210,5.75
devardaetal2024_cloze,PFCHYI,211,4.78125
devardaetal2024_cloze,PFCHYI,212,3.140625
devardaetal2024_cloze,PFCHYI,213,2.47900390625
devardaetal2024_cloze,PFCHYI,214,1.0
devardaetal2024_cloze,PFCHYI,215,6.5625
devardaetal2024_cloze,UAOYKY,0,11.125
devardaetal2024_cloze,UAOYKY,1,6.375
devardaetal2024_cloze,UAOYKY,2,3.921875
devardaetal2024_cloze,UAOYKY,3,6.0
devardaetal2024_cloze,UAOYKY,4,5.5
devardaetal2024_cloze,UAOYKY,5,2.2001953125
devardaetal2024_cloze,UAOYKY,6,1.03125
devardaetal2024_cloze,UAOYKY,7,3.859375
devardaetal2024_cloze,UAOYKY,8,3.484375
devardaetal2024_cloze,UAOYKY,9,1.3984375
devardaetal2024_cloze,UAOYKY,10,3.515625
devardaetal2024_cloze,UAOYKY,11,3.9375
devardaetal2024_cloze,UAOYKY,12,5.28076171875
devardaetal2024_cloze,UAOYKY,13,4.25
devardaetal2024_cloze,UAOYKY,14,3.60400390625
devardaetal2024_cloze,UAOYKY,15,2.515625
devardaetal2024_cloze,UAOYKY,16,3.75
devardaetal2024_cloze,UAOYKY,17,0.42578125
devardaetal2024_cloze,UAOYKY,18,3.5625
devardaetal2024_cloze,UAOYKY,19,2.84375
devardaetal2024_cloze,UAOYKY,20,3.359375
devardaetal2024_cloze,UAOYKY,21,3.3125
devardaetal2024_cloze,UAOYKY,22,5.312469482421875
devardaetal2024_cloze,UAOYKY,23,16.3125
devardaetal2024_cloze,UAOYKY,24,0.7890625
devardaetal2024_cloze,UAOYKY,25,3.90625
devardaetal2024_cloze,UAOYKY,26,6.25
devardaetal2024_cloze,UAOYKY,27,6.1875
devardaetal2024_cloze,UAOYKY,28,1.4453125
devardaetal2024_cloze,UAOYKY,29,6.4375
devardaetal2024_cloze,UAOYKY,30,0.9609375
devardaetal2024_cloze,UAOYKY,31,4.1875
devardaetal2024_cloze,UAOYKY,32,6.435546875
devardaetal2024_cloze,UAOYKY,33,3.66162109375
devardaetal2024_cloze,UAOYKY,34,0.58203125
devardaetal2024_cloze,UAOYKY,35,6.84375
devardaetal2024_cloze,UAOYKY,36,0.70703125
devardaetal2024_cloze,UAOYKY,37,8.8125
devardaetal2024_cloze,UAOYKY,38,8.5
devardaetal2024_cloze,UAOYKY,39,7.46875
devardaetal2024_cloze,UAOYKY,40,3.765625
devardaetal2024_cloze,UAOYKY,41,4.875
devardaetal2024_cloze,UAOYKY,42,0.94140625
devardaetal2024_cloze,UAOYKY,43,4.71875
devardaetal2024_cloze,UAOYKY,44,3.08447265625
devardaetal2024_cloze,UAOYKY,45,7.751953125
devardaetal2024_cloze,UAOYKY,46,2.1875
devardaetal2024_cloze,UAOYKY,47,2.0625
devardaetal2024_cloze,UAOYKY,48,5.2607421875
devardaetal2024_cloze,UAOYKY,49,0.40625
devardaetal2024_cloze,UAOYKY,50,4.7666015625
devardaetal2024_cloze,UAOYKY,51,4.5
devardaetal2024_cloze,UAOYKY,52,3.939453125
devardaetal2024_cloze,UAOYKY,53,3.8125
devardaetal2024_cloze,UAOYKY,54,2.234375
devardaetal2024_cloze,UAOYKY,55,3.132781982421875
devardaetal2024_cloze,UAOYKY,56,2.640625
devardaetal2024_cloze,UAOYKY,57,5.9842529296875
devardaetal2024_cloze,UAOYKY,58,3.71875
devardaetal2024_cloze,UAOYKY,59,4.9530029296875
devardaetal2024_cloze,UAOYKY,60,5.4794921875
devardaetal2024_cloze,UAOYKY,61,2.625
devardaetal2024_cloze,UAOYKY,62,1.3828125
devardaetal2024_cloze,UAOYKY,63,1.828125
devardaetal2024_cloze,UAOYKY,64,3.453125
devardaetal2024_cloze,UAOYKY,65,5.164031982421875
devardaetal2024_cloze,UAOYKY,66,3.484375
devardaetal2024_cloze,UAOYKY,67,4.3125
devardaetal2024_cloze,UAOYKY,68,5.34375
devardaetal2024_cloze,UAOYKY,69,2.765625
devardaetal2024_cloze,UAOYKY,70,1.2890625
devardaetal2024_cloze,UAOYKY,71,2.59375
devardaetal2024_cloze,UAOYKY,72,4.125
devardaetal2024_cloze,UAOYKY,73,2.578125
devardaetal2024_cloze,UAOYKY,74,2.109375
devardaetal2024_cloze,UAOYKY,75,2.015625
devardaetal2024_cloze,UAOYKY,76,2.0
devardaetal2024_cloze,UAOYKY,77,3.15625
devardaetal2024_cloze,UAOYKY,78,3.06884765625
devardaetal2024_cloze,UAOYKY,79,0.81640625
devardaetal2024_cloze,UAOYKY,80,10.89013671875
devardaetal2024_cloze,UAOYKY,81,3.375
devardaetal2024_cloze,UAOYKY,82,8.3125
devardaetal2024_cloze,UAOYKY,83,3.328125
devardaetal2024_cloze,UAOYKY,84,0.1787109375
devardaetal2024_cloze,UAOYKY,85,5.875
devardaetal2024_cloze,UAOYKY,86,1.4765625
devardaetal2024_cloze,UAOYKY,87,1.109375
devardaetal2024_cloze,UAOYKY,88,4.8280029296875
devardaetal2024_cloze,UAOYKY,89,6.6875
devardaetal2024_cloze,UAOYKY,90,1.453125
devardaetal2024_cloze,UAOYKY,91,0.171875
devardaetal2024_cloze,UAOYKY,92,4.9375
devardaetal2024_cloze,UAOYKY,93,7.53125
devardaetal2024_cloze,UAOYKY,94,6.125
devardaetal2024_cloze,UAOYKY,95,5.59375
devardaetal2024_cloze,UAOYKY,96,2.890625
devardaetal2024_cloze,UAOYKY,97,3.09375
devardaetal2024_cloze,UAOYKY,98,7.59375
devardaetal2024_cloze,UAOYKY,99,4.5
devardaetal2024_cloze,UAOYKY,100,1.171875
devardaetal2024_cloze,UAOYKY,101,4.21875
devardaetal2024_cloze,UAOYKY,102,3.5
devardaetal2024_cloze,UAOYKY,103,0.5078125
devardaetal2024_cloze,UAOYKY,104,0.58203125
devardaetal2024_cloze,UAOYKY,105,2.21875
devardaetal2024_cloze,UAOYKY,106,0.259765625
devardaetal2024_cloze,UAOYKY,107,4.375
devardaetal2024_cloze,UAOYKY,108,0.171875
devardaetal2024_cloze,UAOYKY,109,6.625
devardaetal2024_cloze,UAOYKY,110,5.9375
devardaetal2024_cloze,UAOYKY,111,6.09375
devardaetal2024_cloze,UAOYKY,112,3.6875
devardaetal2024_cloze,UAOYKY,113,2.71875
devardaetal2024_cloze,UAOYKY,114,4.007781982421875
devardaetal2024_cloze,UAOYKY,115,7.71875
devardaetal2024_cloze,UAOYKY,116,4.5
devardaetal2024_cloze,UAOYKY,117,11.984375
devardaetal2024_cloze,UAOYKY,118,2.53125
devardaetal2024_cloze,UAOYKY,119,2.5625
devardaetal2024_cloze,UAOYKY,120,5.96875
devardaetal2024_cloze,UAOYKY,121,4.99951171875
devardaetal2024_cloze,UAOYKY,122,0.265625
devardaetal2024_cloze,UAOYKY,123,8.6875
devardaetal2024_cloze,UAOYKY,124,2.640625
devardaetal2024_cloze,UAOYKY,125,2.328125
devardaetal2024_cloze,UAOYKY,126,0.82421875
devardaetal2024_cloze,UAOYKY,127,6.8074951171875
devardaetal2024_cloze,UAOYKY,128,3.171875
devardaetal2024_cloze,UAOYKY,129,5.1875
devardaetal2024_cloze,UAOYKY,130,9.25
devardaetal2024_cloze,UAOYKY,131,4.8280029296875
devardaetal2024_cloze,UAOYKY,132,4.125
devardaetal2024_cloze,UAOYKY,133,6.65625
devardaetal2024_cloze,UAOYKY,134,1.0859375
devardaetal2024_cloze,UAOYKY,135,7.625
devardaetal2024_cloze,UAOYKY,136,4.25
devardaetal2024_cloze,UAOYKY,137,0.40625
devardaetal2024_cloze,UAOYKY,138,1.3125
devardaetal2024_cloze,UAOYKY,139,3.640625
devardaetal2024_cloze,UAOYKY,140,4.4775390625
devardaetal2024_cloze,UAOYKY,141,3.515625
devardaetal2024_cloze,UAOYKY,142,6.84375
devardaetal2024_cloze,UAOYKY,143,5.9375
devardaetal2024_cloze,UAOYKY,144,2.6875
devardaetal2024_cloze,UAOYKY,145,5.09375
devardaetal2024_cloze,UAOYKY,146,2.21875
devardaetal2024_cloze,UAOYKY,147,6.15625
devardaetal2024_cloze,UAOYKY,148,2.46875
devardaetal2024_cloze,UAOYKY,149,2.765625
devardaetal2024_cloze,UAOYKY,150,2.9375
devardaetal2024_cloze,UAOYKY,151,2.640625
devardaetal2024_cloze,UAOYKY,152,2.914031982421875
devardaetal2024_cloze,UAOYKY,153,2.21875
devardaetal2024_cloze,UAOYKY,154,11.0
devardaetal2024_cloze,UAOYKY,155,6.0625
devardaetal2024_cloze,UAOYKY,156,3.96875
devardaetal2024_cloze,UAOYKY,157,2.34375
devardaetal2024_cloze,UAOYKY,158,0.39453125
